Frame,Alpha,Gamma,Temperature,Supersaturation,Area,Radius,Perimeter,dA_dt,dR_dt,dP_dt
3771,0.1,0.001,-10.4,0.05,1249,30.4138126514911,249,0,0.0,0
3772,0.1,0.001,-10.4,0.05,1249,30.4138126514911,249,0,0.0,0
3773,0.1,0.001,-10.4,0.05,1249,30.4138126514911,249,0,0.0,0
3774,0.1,0.001,-10.4,0.05,1249,30.4138126514911,249,0,0.0,0
3775,0.1,0.001,-10.4,0.05,1249,30.4138126514911,249,0,0.0,0
3776,0.1,0.001,-10.4,0.05,1249,30.4138126514911,249,0,0.0,0
3777,0.1,0.001,-10.4,0.05,1261,30.4138126514911,256,12,0.0,7
3778,0.1,0.001,-10.4,0.05,1261,30.4138126514911,256,0,0.0,0
3779,0.1,0.001,-10.4,0.05,1261,30.4138126514911,256,0,0.0,0
3780,0.1,0.001,-10.4,0.05,1261,30.4138126514911,256,0,0.0,0
3781,0.1,0.001,-10.4,0.05,1261,30.4138126514911,256,0,0.0,0
3782,0.1,0.001,-10.4,0.05,1261,30.4138126514911,256,0,0.0,0
3783,0.1,0.001,-10.4,0.05,1261,30.4138126514911,256,0,0.0,0
3784,0.1,0.001,-10.4,0.05,1261,30.4138126514911,256,0,0.0,0
3785,0.1,0.001,-10.4,0.05,1261,30.4138126514911,256,0,0.0,0
3786,0.1,0.001,-10.4,0.05,1261,30.4138126514911,256,0,0.0,0
3787,0.1,0.001,-10.4,0.05,1273,30.4138126514911,260,12,0.0,4
3788,0.1,0.001,-10.4,0.05,1273,30.4138126514911,260,0,0.0,0
3789,0.1,0.001,-10.4,0.05,1273,30.4138126514911,260,0,0.0,0
3790,0.1,0.001,-10.4,0.05,1273,30.4138126514911,260,0,0.0,0
3791,0.1,0.001,-10.4,0.05,1273,30.4138126514911,260,0,0.0,0
3792,0.1,0.001,-10.4,0.05,1273,30.4138126514911,260,0,0.0,0
3793,0.1,0.001,-10.4,0.05,1273,30.4138126514911,260,0,0.0,0
3794,0.1,0.001,-10.4,0.05,1273,30.4138126514911,260,0,0.0,0
3795,0.1,0.001,-10.4,0.05,1273,30.4138126514911,260,0,0.0,0
3796,0.1,0.001,-10.4,0.05,1273,30.4138126514911,260,0,0.0,0
3797,0.1,0.001,-10.4,0.05,1273,30.4138126514911,260,0,0.0,0
3798,0.1,0.001,-10.4,0.05,1273,30.4138126514911,260,0,0.0,0
3799,0.1,0.001,-10.4,0.05,1273,30.4138126514911,260,0,0.0,0
3800,0.1,0.001,-10.4,0.05,1273,30.4138126514911,260,0,0.0,0
3801,0.1,0.001,-10.4,0.05,1273,30.4138126514911,260,0,0.0,0
3802,0.1,0.001,-10.4,0.05,1273,30.4138126514911,260,0,0.0,0
3803,0.1,0.001,-10.4,0.05,1273,30.4138126514911,260,0,0.0,0
3804,0.1,0.001,-10.4,0.05,1273,30.4138126514911,260,0,0.0,0
3805,0.1,0.001,-10.4,0.05,1273,30.4138126514911,260,0,0.0,0
3806,0.1,0.001,-10.4,0.05,1273,30.4138126514911,260,0,0.0,0
3807,0.1,0.001,-10.4,0.05,1273,30.4138126514911,260,0,0.0,0
3808,0.1,0.001,-10.4,0.05,1273,30.4138126514911,260,0,0.0,0
3809,0.1,0.001,-10.4,0.05,1273,30.4138126514911,260,0,0.0,0
3810,0.1,0.001,-10.4,0.05,1273,30.4138126514911,260,0,0.0,0
3811,0.1,0.001,-10.4,0.05,1273,30.4138126514911,260,0,0.0,0
3812,0.1,0.001,-10.4,0.05,1279,31.304951684997057,265,6,0.8911390335059579,5
3813,0.1,0.001,-10.4,0.05,1279,31.304951684997057,265,0,0.0,0
3814,0.1,0.001,-10.4,0.05,1291,31.304951684997057,265,12,0.0,0
3815,0.1,0.001,-10.4,0.05,1291,31.304951684997057,265,0,0.0,0
3816,0.1,0.001,-10.4,0.05,1291,31.304951684997057,265,0,0.0,0
3817,0.1,0.001,-10.4,0.05,1291,31.304951684997057,265,0,0.0,0
3818,0.1,0.001,-10.4,0.05,1291,31.304951684997057,265,0,0.0,0
3819,0.1,0.001,-10.4,0.05,1291,31.304951684997057,265,0,0.0,0
3820,0.1,0.001,-10.4,0.05,1291,31.304951684997057,265,0,0.0,0
3821,0.1,0.001,-10.4,0.05,1291,31.304951684997057,265,0,0.0,0
3822,0.1,0.001,-10.4,0.05,1291,31.304951684997057,265,0,0.0,0
3823,0.1,0.001,-10.4,0.05,1291,31.304951684997057,265,0,0.0,0
3824,0.1,0.001,-10.4,0.05,1291,31.304951684997057,265,0,0.0,0
3825,0.1,0.001,-10.4,0.05,1291,31.304951684997057,265,0,0.0,0
3826,0.1,0.001,-10.4,0.05,1291,31.304951684997057,265,0,0.0,0
3827,0.1,0.001,-10.4,0.05,1291,31.304951684997057,265,0,0.0,0
3828,0.1,0.001,-10.4,0.05,1291,31.304951684997057,265,0,0.0,0
3829,0.1,0.001,-10.4,0.05,1291,31.304951684997057,265,0,0.0,0
3830,0.1,0.001,-10.4,0.05,1291,31.304951684997057,265,0,0.0,0
3831,0.1,0.001,-10.4,0.05,1291,31.304951684997057,265,0,0.0,0
3832,0.1,0.001,-10.4,0.05,1291,31.304951684997057,265,0,0.0,0
3833,0.1,0.001,-10.4,0.05,1291,31.304951684997057,265,0,0.0,0
3834,0.1,0.001,-10.4,0.05,1291,31.304951684997057,265,0,0.0,0
3835,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,12,0.0,-4
3836,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,0,0.0,0
3837,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,0,0.0,0
3838,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,0,0.0,0
3839,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,0,0.0,0
3840,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,0,0.0,0
3841,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,0,0.0,0
3842,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,0,0.0,0
3843,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,0,0.0,0
3844,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,0,0.0,0
3845,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,0,0.0,0
3846,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,0,0.0,0
3847,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,0,0.0,0
3848,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,0,0.0,0
3849,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,0,0.0,0
3850,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,0,0.0,0
3851,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,0,0.0,0
3852,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,0,0.0,0
3853,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,0,0.0,0
3854,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,0,0.0,0
3855,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,0,0.0,0
3856,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,0,0.0,0
3857,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,0,0.0,0
3858,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,0,0.0,0
3859,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,0,0.0,0
3860,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,0,0.0,0
3861,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,0,0.0,0
3862,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,0,0.0,0
3863,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,0,0.0,0
3864,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,0,0.0,0
3865,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,0,0.0,0
3866,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,0,0.0,0
3867,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,0,0.0,0
3868,0.1,0.001,-10.4,0.05,1303,31.304951684997057,261,0,0.0,0
3869,0.1,0.001,-10.4,0.05,1315,31.304951684997057,251,12,0.0,-10
3870,0.1,0.001,-10.4,0.05,1315,31.304951684997057,251,0,0.0,0
3871,0.1,0.001,-10.4,0.05,1315,31.304951684997057,251,0,0.0,0
3872,0.1,0.001,-10.4,0.05,1315,31.304951684997057,251,0,0.0,0
3873,0.1,0.001,-10.4,0.05,1315,31.304951684997057,251,0,0.0,0
3874,0.1,0.001,-10.4,0.05,1315,31.304951684997057,251,0,0.0,0
3875,0.1,0.001,-10.4,0.05,1315,31.304951684997057,251,0,0.0,0
3876,0.1,0.001,-10.4,0.05,1315,31.304951684997057,251,0,0.0,0
3877,0.1,0.001,-10.4,0.05,1315,31.304951684997057,251,0,0.0,0
3878,0.1,0.001,-10.4,0.05,1315,31.304951684997057,251,0,0.0,0
3879,0.1,0.001,-10.4,0.05,1315,31.304951684997057,251,0,0.0,0
3880,0.1,0.001,-10.4,0.05,1315,31.304951684997057,251,0,0.0,0
3881,0.1,0.001,-10.4,0.05,1315,31.304951684997057,251,0,0.0,0
3882,0.1,0.001,-10.4,0.05,1315,31.304951684997057,251,0,0.0,0
3883,0.1,0.001,-10.4,0.05,1315,31.304951684997057,251,0,0.0,0
3884,0.1,0.001,-10.4,0.05,1315,31.304951684997057,251,0,0.0,0
3885,0.1,0.001,-10.4,0.05,1315,31.304951684997057,251,0,0.0,0
3886,0.1,0.001,-10.4,0.05,1315,31.304951684997057,251,0,0.0,0
3887,0.1,0.001,-10.4,0.05,1315,31.304951684997057,251,0,0.0,0
3888,0.1,0.001,-10.4,0.05,1315,31.304951684997057,251,0,0.0,0
3889,0.1,0.001,-10.4,0.05,1315,31.304951684997057,251,0,0.0,0
3890,0.1,0.001,-10.4,0.05,1315,31.304951684997057,251,0,0.0,0
3891,0.1,0.001,-10.4,0.05,1315,31.304951684997057,251,0,0.0,0
3892,0.1,0.001,-10.4,0.05,1327,31.304951684997057,251,12,0.0,0
3893,0.1,0.001,-10.4,0.05,1327,31.304951684997057,251,0,0.0,0
3894,0.1,0.001,-10.4,0.05,1327,31.304951684997057,251,0,0.0,0
3895,0.1,0.001,-10.4,0.05,1327,31.304951684997057,251,0,0.0,0
3896,0.1,0.001,-10.4,0.05,1327,31.304951684997057,251,0,0.0,0
3897,0.1,0.001,-10.4,0.05,1327,31.304951684997057,251,0,0.0,0
3898,0.1,0.001,-10.4,0.05,1327,31.304951684997057,251,0,0.0,0
3899,0.1,0.001,-10.4,0.05,1327,31.304951684997057,251,0,0.0,0
3900,0.1,0.001,-10.4,0.05,1327,31.304951684997057,251,0,0.0,0
3901,0.1,0.001,-10.4,0.05,1339,31.304951684997057,251,12,0.0,0
3902,0.1,0.001,-10.4,0.05,1339,31.304951684997057,251,0,0.0,0
3903,0.1,0.001,-10.4,0.05,1339,31.304951684997057,251,0,0.0,0
3904,0.1,0.001,-10.4,0.05,1339,31.304951684997057,251,0,0.0,0
3905,0.1,0.001,-10.4,0.05,1339,31.304951684997057,251,0,0.0,0
3906,0.1,0.001,-10.4,0.05,1339,31.304951684997057,251,0,0.0,0
3907,0.1,0.001,-10.4,0.05,1339,31.304951684997057,251,0,0.0,0
3908,0.1,0.001,-10.4,0.05,1339,31.304951684997057,251,0,0.0,0
3909,0.1,0.001,-10.4,0.05,1339,31.304951684997057,251,0,0.0,0
3910,0.1,0.001,-10.4,0.05,1339,31.304951684997057,251,0,0.0,0
3911,0.1,0.001,-10.4,0.05,1339,31.304951684997057,251,0,0.0,0
3912,0.1,0.001,-10.4,0.05,1339,31.304951684997057,251,0,0.0,0
3913,0.1,0.001,-10.4,0.05,1339,31.304951684997057,251,0,0.0,0
3914,0.1,0.001,-10.4,0.05,1339,31.304951684997057,251,0,0.0,0
3915,0.1,0.001,-10.4,0.05,1339,31.304951684997057,251,0,0.0,0
3916,0.1,0.001,-10.4,0.05,1339,31.304951684997057,251,0,0.0,0
3917,0.1,0.001,-10.4,0.05,1339,31.304951684997057,251,0,0.0,0
3918,0.1,0.001,-10.4,0.05,1339,31.304951684997057,251,0,0.0,0
3919,0.1,0.001,-10.4,0.05,1339,31.304951684997057,251,0,0.0,0
3920,0.1,0.001,-10.4,0.05,1351,31.304951684997057,258,12,0.0,7
3921,0.1,0.001,-10.4,0.05,1351,31.304951684997057,258,0,0.0,0
3922,0.1,0.001,-10.4,0.05,1351,31.304951684997057,258,0,0.0,0
3923,0.1,0.001,-10.4,0.05,1351,31.304951684997057,258,0,0.0,0
3924,0.1,0.001,-10.4,0.05,1351,31.304951684997057,258,0,0.0,0
3925,0.1,0.001,-10.4,0.05,1351,31.304951684997057,258,0,0.0,0
3926,0.1,0.001,-10.4,0.05,1351,31.304951684997057,258,0,0.0,0
3927,0.1,0.001,-10.4,0.05,1351,31.304951684997057,258,0,0.0,0
3928,0.1,0.001,-10.4,0.05,1363,31.304951684997057,258,12,0.0,0
3929,0.1,0.001,-10.4,0.05,1363,31.304951684997057,258,0,0.0,0
3930,0.1,0.001,-10.4,0.05,1363,31.304951684997057,258,0,0.0,0
3931,0.1,0.001,-10.4,0.05,1363,31.304951684997057,258,0,0.0,0
3932,0.1,0.001,-10.4,0.05,1363,31.304951684997057,258,0,0.0,0
3933,0.1,0.001,-10.4,0.05,1363,31.304951684997057,258,0,0.0,0
3934,0.1,0.001,-10.4,0.05,1363,31.304951684997057,258,0,0.0,0
3935,0.1,0.001,-10.4,0.05,1363,31.304951684997057,258,0,0.0,0
3936,0.1,0.001,-10.4,0.05,1363,31.304951684997057,258,0,0.0,0
3937,0.1,0.001,-10.4,0.05,1363,31.304951684997057,258,0,0.0,0
3938,0.1,0.001,-10.4,0.05,1363,31.304951684997057,258,0,0.0,0
3939,0.1,0.001,-10.4,0.05,1363,31.304951684997057,258,0,0.0,0
3940,0.1,0.001,-10.4,0.05,1363,31.304951684997057,258,0,0.0,0
3941,0.1,0.001,-10.4,0.05,1375,31.304951684997057,258,12,0.0,0
3942,0.1,0.001,-10.4,0.05,1375,31.304951684997057,258,0,0.0,0
3943,0.1,0.001,-10.4,0.05,1375,31.304951684997057,258,0,0.0,0
3944,0.1,0.001,-10.4,0.05,1375,31.304951684997057,258,0,0.0,0
3945,0.1,0.001,-10.4,0.05,1375,31.304951684997057,258,0,0.0,0
3946,0.1,0.001,-10.4,0.05,1375,31.304951684997057,258,0,0.0,0
3947,0.1,0.001,-10.4,0.05,1375,31.304951684997057,258,0,0.0,0
3948,0.1,0.001,-10.4,0.05,1375,31.304951684997057,258,0,0.0,0
3949,0.1,0.001,-10.4,0.05,1375,31.304951684997057,258,0,0.0,0
3950,0.1,0.001,-10.4,0.05,1375,31.304951684997057,258,0,0.0,0
3951,0.1,0.001,-10.4,0.05,1375,31.304951684997057,258,0,0.0,0
3952,0.1,0.001,-10.4,0.05,1375,31.304951684997057,258,0,0.0,0
3953,0.1,0.001,-10.4,0.05,1375,31.304951684997057,258,0,0.0,0
3954,0.1,0.001,-10.4,0.05,1375,31.304951684997057,258,0,0.0,0
3955,0.1,0.001,-10.4,0.05,1381,32.64965543462902,263,6,1.344703749631961,5
3956,0.1,0.001,-10.4,0.05,1381,32.64965543462902,263,0,0.0,0
3957,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,12,0.0,0
3958,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3959,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3960,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3961,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3962,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3963,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3964,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3965,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3966,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3967,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3968,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3969,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3970,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3971,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3972,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3973,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3974,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3975,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3976,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3977,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3978,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3979,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3980,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3981,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3982,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3983,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3984,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3985,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3986,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3987,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3988,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3989,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3990,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3991,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3992,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3993,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3994,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3995,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3996,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3997,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3998,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
3999,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
4000,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
4001,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
4002,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
4003,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
4004,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
4005,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
4006,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
4007,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
4008,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
4009,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
4010,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
4011,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
4012,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
4013,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
4014,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
4015,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
4016,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
4017,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
4018,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
4019,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
4020,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
4021,0.1,0.001,-10.4,0.05,1393,32.64965543462902,263,0,0.0,0
4022,0.1,0.001,-10.4,0.05,1405,32.64965543462902,263,12,0.0,0
4023,0.1,0.001,-10.4,0.05,1405,32.64965543462902,263,0,0.0,0
4024,0.1,0.001,-10.4,0.05,1405,32.64965543462902,263,0,0.0,0
4025,0.1,0.001,-10.4,0.05,1405,32.64965543462902,263,0,0.0,0
4026,0.1,0.001,-10.4,0.05,1405,32.64965543462902,263,0,0.0,0
4027,0.1,0.001,-10.4,0.05,1405,32.64965543462902,263,0,0.0,0
4028,0.1,0.001,-10.4,0.05,1405,32.64965543462902,263,0,0.0,0
4029,0.1,0.001,-10.4,0.05,1405,32.64965543462902,263,0,0.0,0
4030,0.1,0.001,-10.4,0.05,1405,32.64965543462902,263,0,0.0,0
4031,0.1,0.001,-10.4,0.05,1405,32.64965543462902,263,0,0.0,0
4032,0.1,0.001,-10.4,0.05,1405,32.64965543462902,263,0,0.0,0
4033,0.1,0.001,-10.4,0.05,1405,32.64965543462902,263,0,0.0,0
4034,0.1,0.001,-10.4,0.05,1405,32.64965543462902,263,0,0.0,0
4035,0.1,0.001,-10.4,0.05,1405,32.64965543462902,263,0,0.0,0
4036,0.1,0.001,-10.4,0.05,1405,32.64965543462902,263,0,0.0,0
4037,0.1,0.001,-10.4,0.05,1405,32.64965543462902,263,0,0.0,0
4038,0.1,0.001,-10.4,0.05,1405,32.64965543462902,263,0,0.0,0
4039,0.1,0.001,-10.4,0.05,1405,32.64965543462902,263,0,0.0,0
4040,0.1,0.001,-10.4,0.05,1405,32.64965543462902,263,0,0.0,0
4041,0.1,0.001,-10.4,0.05,1405,32.64965543462902,263,0,0.0,0
4042,0.1,0.001,-10.4,0.05,1405,32.64965543462902,263,0,0.0,0
4043,0.1,0.001,-10.4,0.05,1405,32.64965543462902,263,0,0.0,0
4044,0.1,0.001,-10.4,0.05,1405,32.64965543462902,263,0,0.0,0
4045,0.1,0.001,-10.4,0.05,1417,32.64965543462902,263,12,0.0,0
4046,0.1,0.001,-10.4,0.05,1417,32.64965543462902,263,0,0.0,0
4047,0.1,0.001,-10.4,0.05,1417,32.64965543462902,263,0,0.0,0
4048,0.1,0.001,-10.4,0.05,1417,32.64965543462902,263,0,0.0,0
4049,0.1,0.001,-10.4,0.05,1417,32.64965543462902,263,0,0.0,0
4050,0.1,0.001,-10.4,0.05,1417,32.64965543462902,263,0,0.0,0
4051,0.1,0.001,-10.4,0.05,1417,32.64965543462902,263,0,0.0,0
4052,0.1,0.001,-10.4,0.05,1417,32.64965543462902,263,0,0.0,0
4053,0.1,0.001,-10.4,0.05,1417,32.64965543462902,263,0,0.0,0
4054,0.1,0.001,-10.4,0.05,1417,32.64965543462902,263,0,0.0,0
4055,0.1,0.001,-10.4,0.05,1417,32.64965543462902,263,0,0.0,0
4056,0.1,0.001,-10.4,0.05,1417,32.64965543462902,263,0,0.0,0
4057,0.1,0.001,-10.4,0.05,1417,32.64965543462902,263,0,0.0,0
4058,0.1,0.001,-10.4,0.05,1429,32.64965543462902,263,12,0.0,0
4059,0.1,0.001,-10.4,0.05,1429,32.64965543462902,263,0,0.0,0
4060,0.1,0.001,-10.4,0.05,1429,32.64965543462902,263,0,0.0,0
4061,0.1,0.001,-10.4,0.05,1429,32.64965543462902,263,0,0.0,0
4062,0.1,0.001,-10.4,0.05,1429,32.64965543462902,263,0,0.0,0
4063,0.1,0.001,-10.4,0.05,1441,32.64965543462902,270,12,0.0,7
4064,0.1,0.001,-10.4,0.05,1441,32.64965543462902,270,0,0.0,0
4065,0.1,0.001,-10.4,0.05,1441,32.64965543462902,270,0,0.0,0
4066,0.1,0.001,-10.4,0.05,1441,32.64965543462902,270,0,0.0,0
4067,0.1,0.001,-10.4,0.05,1441,32.64965543462902,270,0,0.0,0
4068,0.1,0.001,-10.4,0.05,1441,32.64965543462902,270,0,0.0,0
4069,0.1,0.001,-10.4,0.05,1441,32.64965543462902,270,0,0.0,0
4070,0.1,0.001,-10.4,0.05,1441,32.64965543462902,270,0,0.0,0
4071,0.1,0.001,-10.4,0.05,1441,32.64965543462902,270,0,0.0,0
4072,0.1,0.001,-10.4,0.05,1441,32.64965543462902,270,0,0.0,0
4073,0.1,0.001,-10.4,0.05,1441,32.64965543462902,270,0,0.0,0
4074,0.1,0.001,-10.4,0.05,1441,32.64965543462902,270,0,0.0,0
4075,0.1,0.001,-10.4,0.05,1441,32.64965543462902,270,0,0.0,0
4076,0.1,0.001,-10.4,0.05,1441,32.64965543462902,270,0,0.0,0
4077,0.1,0.001,-10.4,0.05,1441,32.64965543462902,270,0,0.0,0
4078,0.1,0.001,-10.4,0.05,1441,32.64965543462902,270,0,0.0,0
4079,0.1,0.001,-10.4,0.05,1441,32.64965543462902,270,0,0.0,0
4080,0.1,0.001,-10.4,0.05,1441,32.64965543462902,270,0,0.0,0
4081,0.1,0.001,-10.4,0.05,1441,32.64965543462902,270,0,0.0,0
4082,0.1,0.001,-10.4,0.05,1441,32.64965543462902,270,0,0.0,0
4083,0.1,0.001,-10.4,0.05,1453,32.64965543462902,266,12,0.0,-4
4084,0.1,0.001,-10.4,0.05,1453,32.64965543462902,266,0,0.0,0
4085,0.1,0.001,-10.4,0.05,1453,32.64965543462902,266,0,0.0,0
4086,0.1,0.001,-10.4,0.05,1453,32.64965543462902,266,0,0.0,0
4087,0.1,0.001,-10.4,0.05,1453,32.64965543462902,266,0,0.0,0
4088,0.1,0.001,-10.4,0.05,1453,32.64965543462902,266,0,0.0,0
4089,0.1,0.001,-10.4,0.05,1453,32.64965543462902,266,0,0.0,0
4090,0.1,0.001,-10.4,0.05,1453,32.64965543462902,266,0,0.0,0
4091,0.1,0.001,-10.4,0.05,1453,32.64965543462902,266,0,0.0,0
4092,0.1,0.001,-10.4,0.05,1453,32.64965543462902,266,0,0.0,0
4093,0.1,0.001,-10.4,0.05,1453,32.64965543462902,266,0,0.0,0
4094,0.1,0.001,-10.4,0.05,1453,32.64965543462902,266,0,0.0,0
4095,0.1,0.001,-10.4,0.05,1453,32.64965543462902,266,0,0.0,0
4096,0.1,0.001,-10.4,0.05,1453,32.64965543462902,266,0,0.0,0
4097,0.1,0.001,-10.4,0.05,1453,32.64965543462902,266,0,0.0,0
4098,0.1,0.001,-10.4,0.05,1459,33.54101966249684,271,6,0.8913642278678253,5
4099,0.1,0.001,-10.4,0.05,1459,33.54101966249684,271,0,0.0,0
4100,0.1,0.001,-10.4,0.05,1471,33.54101966249684,271,12,0.0,0
4101,0.1,0.001,-10.4,0.05,1471,33.54101966249684,271,0,0.0,0
4102,0.1,0.001,-10.4,0.05,1471,33.54101966249684,271,0,0.0,0
4103,0.1,0.001,-10.4,0.05,1471,33.54101966249684,271,0,0.0,0
4104,0.1,0.001,-10.4,0.05,1471,33.54101966249684,271,0,0.0,0
4105,0.1,0.001,-10.4,0.05,1471,33.54101966249684,271,0,0.0,0
4106,0.1,0.001,-10.4,0.05,1471,33.54101966249684,271,0,0.0,0
4107,0.1,0.001,-10.4,0.05,1471,33.54101966249684,271,0,0.0,0
4108,0.1,0.001,-10.4,0.05,1471,33.54101966249684,271,0,0.0,0
4109,0.1,0.001,-10.4,0.05,1471,33.54101966249684,271,0,0.0,0
